Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:15:30 PM,60085144,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331443925639922,0.09985829442299414,1.20170288E7,2.6866832128696255E7,6.0077879E7,1.0,6.0079336E7,3.0039668E7,4.248044538562469E7,6.0077879E7,1457.0,6.0084918E7,3.0042459E7,4.247824062668095E7,6.0079111E7,5807.0,0,1,0,0,96,96,0.04992914721149707,0.04992914721149707,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,5808.0,0.0,5808.0,5808.0,6.0077879E7,0.0,6.0077879E7,6.0077879E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:16:29 PM,60086915,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314046827000522,0.09985535120250391,1.2017383E7,2.6870917769603767E7,6.0085542E7,213.0,6.0086234E7,3.0043117E7,4.248640488157653E7,6.0085542E7,692.0,6.0086702E7,3.0043351E7,4.248707097616441E7,6.0086247E7,455.0,0,1,0,0,96,96,0.049927675601251956,0.049927675601251956,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,681.0,0.0,681.0,681.0,6.0085542E7,0.0,6.0085542E7,6.0085542E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:17:30 PM,60082931,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314929659473504,0.09986197244605127,1.20165862E7,2.6867614455001187E7,6.0078836E7,193.0,6.0082201E7,3.00411005E7,4.247977292707578E7,6.0078836E7,3365.0,6.0082738E7,3.0041369E7,4.2484194465778545E7,6.0082231E7,507.0,0,1,0,0,96,96,0.049930986223025636,0.049930986223025636,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,730.0,0.0,730.0,730.0,6.0078836E7,0.0,6.0078836E7,6.0078836E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:17:30 PM,60082086,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331511692187252,0.0998633769140439,1.20164172E7,2.6868526742894117E7,6.0080299E7,223.0,6.0081326E7,3.0040663E7,4.248246063995107E7,6.0080299E7,1027.0,6.0081857E7,3.00409285E7,4.248352907829744E7,6.008132E7,537.0,0,1,0,0,96,96,0.04993168845702195,0.04993168845702195,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,760.0,0.0,760.0,760.0,6.0080299E7,0.0,6.0080299E7,6.0080299E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:18:29 PM,60082175,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315097198129064,0.09986322898596797,1.2016435E7,2.6868389896205746E7,6.0080072E7,134.0,6.0081179E7,3.00405895E7,4.2482243558169246E7,6.0080072E7,1107.0,6.0081851E7,3.00409255E7,4.248306521624899E7,6.0080989E7,862.0,0,1,0,0,96,96,0.049931614492983986,0.049931614492983986,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,996.0,0.0,996.0,996.0,6.0080072E7,0.0,6.0080072E7,6.0080072E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:19:30 PM,60084890,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331449554122509,0.09985871655918817,1.2016978E7,2.6867933222881548E7,6.0079798E7,194.0,6.0080748E7,3.0040374E7,4.248216082667585E7,6.0079798E7,950.0,6.0084696E7,3.0042348E7,4.24807155004151E7,6.008075E7,3946.0,0,1,0,0,96,96,0.049929358279594084,0.049929358279594084,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4142.0,0.0,4142.0,4142.0,6.0079798E7,0.0,6.0079798E7,6.0079798E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:19:30 PM,60081546,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315236595276692,0.09986427446457519,1.20163092E7,2.6868242203883525E7,6.0079682E7,126.0,6.0080683E7,3.00403415E7,4.248204273984339E7,6.0079682E7,1001.0,6.008142E7,3.004071E7,4.2483084308132075E7,6.0080787E7,633.0,0,1,0,0,96,96,0.04993213723228759,0.04993213723228759,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,863.0,0.0,863.0,863.0,6.0079682E7,0.0,6.0079682E7,6.0079682E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:20:29 PM,60086843,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314062780765498,0.09985547085574124,1.20173686E7,2.687059600028892E7,6.0084952E7,222.0,6.0085776E7,3.0042888E7,4.248589435048051E7,6.0084952E7,824.0,6.0086571E7,3.00432855E7,4.2486426801886745E7,6.0085726E7,845.0,0,1,0,0,96,96,0.04992773542787062,0.04992773542787062,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1067.0,0.0,1067.0,1067.0,6.0084952E7,0.0,6.0084952E7,6.0084952E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:21:30 PM,60081284,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315294659814528,0.09986470994860897,1.20162568E7,2.6867724785955623E7,6.0078704E7,21.0,6.0080604E7,3.0040302E7,4.24807155004151E7,6.0078704E7,1900.0,6.0081263E7,3.00406315E7,4.248321088024591E7,6.0080798E7,465.0,0,1,0,0,96,96,0.04993235497430448,0.04993235497430448,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,680.0,0.0,680.0,680.0,6.0078704E7,0.0,6.0078704E7,6.0078704E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:21:30 PM,60082194,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315092987449825,0.0998631974058737,1.20164388E7,2.6868612496783264E7,6.0080474E7,31.0,6.0081306E7,3.0040653E7,4.248272226946011E7,6.0080474E7,832.0,6.0082163E7,3.00410815E7,4.248359696054844E7,6.0081521E7,642.0,0,1,0,0,96,96,0.04993159870293685,0.04993159870293685,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,888.0,0.0,888.0,888.0,6.0080474E7,0.0,6.0080474E7,6.0080474E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:22:30 PM,60083081,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314896418178024,0.09986172313633516,1.20166162E7,2.686889513611369E7,6.0081157E7,128.0,6.0082063E7,3.00410315E7,4.248315289748985E7,6.0081157E7,906.0,6.0082953E7,3.00414765E7,4.248386000427104E7,6.0082102E7,851.0,0,1,0,0,96,96,0.04993086156816758,0.04993086156816758,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1018.0,0.0,1018.0,1018.0,6.0081157E7,0.0,6.0081157E7,6.0081157E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:23:30 PM,60084290,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331462849939643,0.09985971374547323,1.2016858E7,2.686772023387915E7,6.0079297E7,135.0,6.0080333E7,3.00401665E7,4.2481745754995294E7,6.0079297E7,1036.0,6.0083927E7,3.00419635E7,4.2480347097782105E7,6.0080105E7,3822.0,0,1,0,0,96,96,0.049929856872736614,0.049929856872736614,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3957.0,0.0,3957.0,3957.0,6.0079297E7,0.0,6.0079297E7,6.0079297E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:23:31 PM,60080410,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315488359683297,0.09986616269762473,1.2016082E7,2.686782193418084E7,6.0078703E7,131.0,6.007973E7,3.0039865E7,4.24813320975283E7,6.0078703E7,1027.0,6.0080112E7,3.0040056E7,4.248227820640153E7,6.0079563E7,549.0,0,1,0,0,96,96,0.049933081348812365,0.049933081348812365,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,680.0,0.0,680.0,680.0,6.0078703E7,0.0,6.0078703E7,6.0078703E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:24:30 PM,60082877,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314941626380508,0.0998620621978538,1.20165754E7,2.6868867073840268E7,6.0081066E7,73.0,6.0082036E7,3.0041018E7,4.248304329593877E7,6.0081066E7,970.0,6.0082769E7,3.00413845E7,4.248384727634898E7,6.0082001E7,768.0,0,1,0,0,96,96,0.0499310310989269,0.0499310310989269,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,841.0,0.0,841.0,841.0,6.0081066E7,0.0,6.0081066E7,6.0081066E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:25:31 PM,60083654,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314769437957286,0.09986077078467964,1.20167308E7,2.6867464866591018E7,6.0078713E7,254.0,6.0079872E7,3.0039936E7,4.248124583050099E7,6.0078713E7,1159.0,6.0083308E7,3.0041654E7,4.248032517747189E7,6.007978E7,3528.0,0,1,0,0,96,96,0.04993038539233982,0.04993038539233982,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3782.0,0.0,3782.0,3782.0,6.0078713E7,0.0,6.0078713E7,6.0078713E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:25:31 PM,60085041,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314462080503534,0.0998584656037765,1.20170082E7,2.6868252284607716E7,6.0080399E7,275.0,6.0083682E7,3.0041841E7,4.248093611773083E7,6.0080399E7,3283.0,6.0084639E7,3.00423195E7,4.248472267454409E7,6.0083555E7,1084.0,0,1,0,0,96,96,0.04992923280188825,0.04992923280188825,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1359.0,0.0,1359.0,1359.0,6.0080399E7,0.0,6.0080399E7,6.0080399E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:26:30 PM,60080306,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331551140901313,0.09986633556759847,1.20160612E7,2.686774244273649E7,6.007854E7,121.0,6.0079266E7,3.0039633E7,4.2481429678264104E7,6.007854E7,726.0,6.0080072E7,3.0040036E7,4.24817266631122E7,6.0079153E7,919.0,0,1,0,0,96,96,0.049933167783799234,0.049933167783799234,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1040.0,0.0,1040.0,1040.0,6.007854E7,0.0,6.007854E7,6.007854E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:27:31 PM,60080848,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315391287419912,0.09986543465564933,1.20161696E7,2.686796135297091E7,6.007904E7,227.0,6.0079951E7,3.00399755E7,4.248165241690017E7,6.007904E7,911.0,6.0080621E7,3.00403105E7,4.248247124655279E7,6.0079954E7,667.0,0,1,0,0,96,96,0.049932717327824665,0.049932717327824665,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,897.0,0.0,897.0,897.0,6.007904E7,0.0,6.007904E7,6.007904E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:27:31 PM,60086346,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314172907102723,0.09985629680327042,1.20172692E7,2.6870481066162776E7,6.0084647E7,162.0,6.0085491E7,3.00427455E7,4.2485664540776625E7,6.0084647E7,844.0,6.0086093E7,3.00430465E7,4.248630376530682E7,6.00854E7,693.0,0,1,0,0,96,96,0.04992814840163521,0.04992814840163521,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,855.0,0.0,855.0,855.0,6.0084647E7,0.0,6.0084647E7,6.0084647E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:28:30 PM,60082540,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.133150163092306,0.09986262231922952,1.2016508E7,2.686874654850397E7,6.0080783E7,199.0,6.0081811E7,3.00409055E7,4.248280217252638E7,6.0080783E7,1028.0,6.0082341E7,3.00411705E7,4.248392647230847E7,6.0081843E7,498.0,0,1,0,0,96,96,0.04993131115961476,0.04993131115961476,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,729.0,0.0,729.0,729.0,6.0080783E7,0.0,6.0080783E7,6.0080783E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:29:31 PM,60081751,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315191163453277,0.09986393372589956,1.20163502E7,2.6868423325102616E7,6.0080047E7,88.0,6.0080759E7,3.00403795E7,4.2482505187678285E7,6.0080047E7,712.0,6.0081663E7,3.00408315E7,4.248307370153036E7,6.0080901E7,762.0,0,1,0,0,96,96,0.04993196686294978,0.04993196686294978,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,992.0,0.0,992.0,992.0,6.0080047E7,0.0,6.0080047E7,6.0080047E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:29:31 PM,60084151,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314659301751638,0.0998599447631373,1.20168302E7,2.686942899677437E7,6.0082326E7,148.0,6.0083135E7,3.00415675E7,4.248404809467483E7,6.0082326E7,809.0,6.0083914E7,3.0041957E7,4.24845154922572E7,6.0083046E7,868.0,0,1,0,0,96,96,0.04992997238156865,0.04992997238156865,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1016.0,0.0,1016.0,1016.0,6.0082326E7,0.0,6.0082326E7,6.0082326E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:30:30 PM,60080951,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315368460129734,0.099865263450973,1.20161902E7,2.6868255619222615E7,6.0079587E7,144.0,6.0080245E7,3.00401225E7,4.248221810232513E7,6.0079587E7,658.0,6.0080807E7,3.00404035E7,4.24827866161772E7,6.008027E7,537.0,0,1,0,0,96,96,0.0499326317254865,0.0499326317254865,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,706.0,0.0,706.0,706.0,6.0079587E7,0.0,6.0079587E7,6.0079587E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:31:31 PM,60081037,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315349400510512,0.09986512050382886,1.20162074E7,2.6868332651415724E7,6.0079742E7,191.0,6.0080385E7,3.00401925E7,4.248233831047793E7,6.0079742E7,643.0,6.0080828E7,3.0040414E7,4.248290894565035E7,6.0080367E7,461.0,0,1,0,0,96,96,0.04993256025191443,0.04993256025191443,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,652.0,0.0,652.0,652.0,6.0079742E7,0.0,6.0079742E7,6.0079742E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:31:31 PM,60081426,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315263189658647,0.09986447392243986,1.20162852E7,2.6868392020195622E7,6.0079926E7,42.0,6.0080611E7,3.00403055E7,4.248243871964085E7,6.0079926E7,685.0,6.0081384E7,3.0040692E7,4.248301784009465E7,6.0080722E7,662.0,0,1,0,0,96,96,0.04993223696121993,0.04993223696121993,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,815.0,0.0,815.0,815.0,6.0079926E7,0.0,6.0079926E7,6.0079926E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:32:30 PM,60081647,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315214211754217,0.09986410658815661,1.20163294E7,2.686846737510899E7,6.0080105E7,135.0,6.0080856E7,3.0040428E7,4.248251862270713E7,6.0080105E7,751.0,6.0081436E7,3.0040718E7,4.2483063094928645E7,6.008078E7,656.0,0,1,0,0,96,96,0.04993205329407831,0.04993205329407831,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,791.0,0.0,791.0,791.0,6.0080105E7,0.0,6.0080105E7,6.0080105E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:33:31 PM,60081357,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315278481476375,0.09986458861107282,1.20162714E7,2.6868241532109026E7,6.0079643E7,218.0,6.0080672E7,3.0040336E7,4.248199536368905E7,6.0079643E7,1029.0,6.0081067E7,3.00405335E7,4.248306945888967E7,6.00806E7,467.0,0,1,0,0,96,96,0.04993229430553641,0.04993229430553641,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,685.0,0.0,685.0,685.0,6.0079643E7,0.0,6.0079643E7,6.0079643E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,16/03/2019 01:33:31 PM,60083348,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314837249082723,0.09986127936812043,1.20166696E7,2.6868956962541863E7,6.0081321E7,227.0,6.0082434E7,3.0041217E7,4.248312249189826E7,6.0081321E7,1113.0,6.0083065E7,3.00415325E7,4.248417113125476E7,6.0082378E7,687.0,0,1,0,0,96,96,0.04993063968406022,0.04993063968406022,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,914.0,0.0,914.0,914.0,6.0081321E7,0.0,6.0081321E7,6.0081321E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,16/03/2019 01:34:31 PM,60084245,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314638471366327,0.09985978853524746,1.2016849E7,2.6869477183784585E7,6.0082431E7,191.0,6.0083224E7,3.0041612E7,4.248413365459536E7,6.0082431E7,793.0,6.0084013E7,3.00420065E7,4.2484639235943906E7,6.0083183E7,830.0,0,1,0,0,96,96,0.04992989426762373,0.04992989426762373,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1021.0,0.0,1021.0,1021.0,6.0082431E7,0.0,6.0082431E7,6.0082431E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,16/03/2019 01:35:31 PM,60081808,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315178531245264,0.09986383898433948,1.20163616E7,2.686854664345709E7,6.0080279E7,188.0,6.0081023E7,3.00405115E7,4.248264660903452E7,6.0080279E7,744.0,6.0081594E7,3.0040797E7,4.248325825640025E7,6.0080997E7,597.0,0,1,0,0,96,96,0.04993191949216974,0.04993191949216974,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,785.0,0.0,785.0,785.0,6.0080279E7,0.0,6.0080279E7,6.0080279E7,No Label
