Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:03:39 AM,117140458,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951464284013641,9010804.46153846,1.2066091844057072E7,3.2912306E7,6.0,1.1714021E8,9761684.166666666,1.2281289897257216E7,3.2912306E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.11097788263726953,0.008536760202866887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,169.5,126.29924782040469,255.0,6.0,1.9523198666666664E7,1.0155637969726523E7,3.2912306E7,5235521.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:05:32 AM,66002993,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.908958992208126,0.06060331233766929,2.2000997666666664E7,3.8075692697091274E7,6.5967017E7,2745.0,0,0,0,0,0,6.6002993E7,3.30014965E7,4.662416819801701E7,6.5969762E7,33231.0,0,0,0,0,8,24,0.015150828084417322,0.04545248425325197,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,33231.0,0.0,33231.0,33231.0,6.5967017E7,0.0,6.5967017E7,6.5967017E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:05:47 AM,115672517,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6397370950266432,0.42360969805818266,2409844.1041666674,2586323.222021253,5337718.0,482.0,1.15672019E8,5029218.217391305,773723.1008620799,5338217.0,1485406.0,1.1567203E8,4819667.916666667,1246830.333270309,5338211.0,165395.0,0,0,0,0,480,500,0.20748230108972213,0.21612739696846053,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,75531.31818181818,351786.0355535918,1650553.0,482.0,5182288.227272727,59002.618569761406,5337718.0,5005666.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:05:57 AM,105292164,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519581267225166,7019477.6,9914046.711461613,2.6119661E7,6.0,1.05292158E8,7520868.428571427,1.0089004031555785E7,2.6119661E7,10.0,0,0,0,0,0,0,0,0,0,0,0,0.14246074380235932,0.009497382920157288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,1143.7142857142858,2368.5660017744713,6496.0,6.0,1.5040523857142856E7,9412854.234793812,2.6119661E7,5131571.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:07:48 AM,115769693,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6392001056787807,0.42325412403054397,2411868.604166667,2588684.562489102,5397686.0,483.0,1.15768945E8,5033432.391304349,778144.685020357,5407676.0,1477407.0,1.15769205E8,4823716.874999999,1248840.516153608,5398425.0,165406.0,0,0,0,0,480,500,0.20730814238230724,0.21594598164823672,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,75199.00000000001,350020.5088460634,1642316.0,483.0,5187037.590909092,52118.927791715076,5397686.0,5163319.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:07:43 AM,65101013,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9492628632368594,0.061442976317434575,2.1700337666666664E7,3.740496267211372E7,6.4891868E7,100953.0,0,0,0,0,0,6.5101013E7,3.25505065E7,4.588036116067331E7,6.4992821E7,108192.0,0,0,0,0,8,24,0.015360744079358644,0.04608223223807593,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,108192.0,0.0,108192.0,108192.0,6.4891868E7,0.0,6.4891868E7,6.4891868E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:08:03 AM,115920341,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725322736930182,6101070.578947369,7764928.693281952,2.2384026E7,13.0,1.15920328E8,6440018.222222222,7844080.849472577,2.2384026E7,235.0,0,0,0,0,0,0,0,0,0,0,0,0.16390566000836732,0.00862661368465091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,2357.111111111111,5014.45713523519,15477.0,13.0,1.2877653111111112E7,6123994.8247979935,2.2384026E7,5147832.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:09:49 AM,115931586,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6383074928346103,0.42266306957967437,2415241.3749999995,2586948.575746851,5289745.0,492.0,1.15931092E8,5040482.260869565,748860.4798027963,5322224.0,1612333.0,1.15931086E8,4830461.916666666,1227506.079627162,5290243.0,198386.0,0,0,0,0,480,500,0.20701864632473846,0.2156444232549359,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,82779.6818181818,385829.8814126427,1810223.0,492.0,5186815.136363636,42811.379217496906,5289745.0,5124335.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:09:55 AM,64002861,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9998658966198404,0.06249720617958001,2.1334287E7,3.69217809995757E7,6.3967884E7,2747.0,0,0,0,0,0,6.4002861E7,3.20014305E7,4.521127692532473E7,6.3970631E7,32230.0,0,0,0,0,8,24,0.015624301544895003,0.046872904634685006,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,32230.0,0.0,32230.0,32230.0,6.3967884E7,0.0,6.3967884E7,6.3967884E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:10:14 AM,90158736,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15528168008034185,6935287.384615383,1.0535380425202781E7,2.6001725E7,6.0,9.0158239E7,7513186.583333333,1.0786489701810278E7,2.6001725E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.14419013150317458,0.011091548577167275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,499.6,581.8348562951518,1493.0,6.0,1.801556E7,9143297.30477873,2.6001725E7,5140577.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:11:50 AM,116888782,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.266160853656598,0.44486732696042636,2291936.901960785,2550734.6045349226,5333970.0,489.0,1.16888287E8,4870345.291666666,1108007.1263963836,5357953.0,868505.0,1.16888286E8,4495703.307692308,1647340.3103326226,5334465.0,165652.0,0,0,0,0,500,540,0.21387852257712806,0.2309888043832983,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,160,2,0,137440.7727272727,459302.544686836,1899418.0,489.0,5175663.136363637,46832.330760963974,5333970.0,5053375.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:12:04 AM,67003647,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.865515663647383,0.05969824299265382,2.2334549E7,3.863763447491902E7,6.6949438E7,3494.0,0,0,0,0,0,6.7003647E7,3.35018235E7,4.730701131711392E7,6.6952932E7,50715.0,0,0,0,0,8,24,0.014924560748163455,0.04477368224449036,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,50715.0,0.0,50715.0,50715.0,6.6949438E7,0.0,6.6949438E7,6.6949438E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:12:27 AM,89900129,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348145473740086,8172738.999999999,1.4845871574214611E7,4.144018E7,5.0,8.9899882E7,8989988.2,1.538588978375845E7,4.144018E7,5.0,0,0,0,0,0,0,0,0,0,0,0,0.12235800017595079,0.011123454561450072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,5434.25,8405.470059233254,17994.0,500.0,2.24695365E7,1.750436816977013E7,4.144018E7,5089356.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:13:52 AM,115516565,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6406007657862749,0.4241815881557766,2406595.104166666,2587736.8604941857,5307229.0,486.0,1.15516066E8,5022437.652173914,816112.059910592,5307727.0,1282017.0,1.15516065E8,4813169.375000001,1265783.268873564,5307732.0,198873.0,0,0,0,0,480,500,0.20776241052527836,0.21641917763049828,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,307821.47619047615,1408169.268167347,6453576.0,486.0,5192943.523809524,35852.74161011812,5307229.0,5164563.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:14:17 AM,66002963,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9089603144028553,0.060603339883392816,2.2000987666666664E7,3.810185746974696E7,6.5997223E7,2746.0,0,0,0,0,0,6.6002963E7,3.30014815E7,4.666690856029905E7,6.5999969E7,2994.0,0,0,0,0,8,24,0.015150834970848204,0.045452504912544614,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2994.0,0.0,2994.0,2994.0,6.5997223E7,0.0,6.5997223E7,6.5997223E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:14:28 AM,94960747,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12636800340250062,8632795.181818182,1.3114381619801475E7,3.6601942E7,14.0,9.4958999E7,9495899.899999999,1.3490431093093846E7,3.6601942E7,14.0,0,0,0,0,0,0,0,0,0,0,0,0.11583733645229223,0.010530666950208385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,686.0,742.8719046152348,1748.0,14.0,2.37353165E7,9767044.636777785,3.6601942E7,1.5579887E7,No Label
192.168.100.103-83.167.252.118-123-123-17,192.168.100.103,123,83.167.252.118,123,17,03/10/2018 05:59:33 AM,10002060,5,7,240.0,336.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,57.588136843810176,1.199752850912712,909278.1818181818,989693.8815372982,1997634.0,2233.0,7999956.0,1999989.0,135.86512920296798,2000114.0,1999867.0,1.000206E7,1667010.0,834063.8083161263,2265968.0,2482.0,0,0,0,0,40,56,0.49989702121363,0.699855829699082,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.0,48.0,48.0,0,0,0,0,0,0,5,240,7,336,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:15:53 AM,115930900,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6383112699030199,0.4226655706114591,2415227.0833333335,2607755.4113575914,5409190.0,482.0,1.15930161E8,5040441.782608695,882756.2759437035,5409674.0,1003165.0,1.15930155E8,4830423.125,1314510.4420516775,5409924.0,170153.0,0,0,0,0,480,500,0.20701987131989832,0.21564569929156077,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,53811.22727272728,249931.89540789704,1172810.0,482.0,5215741.272727273,68197.23545729191,5409190.0,5151509.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:16:29 AM,67001882,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8655911486187806,0.0596998155962246,2.2333960666666664E7,3.8679031358431175E7,6.6996659E7,2486.0,0,0,0,0,0,6.7001882E7,3.3500941E7,4.737396937954482E7,6.6999396E7,2486.0,0,0,0,0,8,24,0.01492495389905615,0.04477486169716845,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2486.0,0.0,2486.0,2486.0,6.6996659E7,0.0,6.6996659E7,6.6996659E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:16:40 AM,110192707,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705015042420184,8476362.076923078,1.263174982362258E7,3.2181033E7,6.0,1.10192208E8,9182684.0,1.2922518402428348E7,3.2181033E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.11797513967961601,0.009075010744585846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,1704.0,2192.5398057960087,5496.0,6.0,1.8363664166666664E7,1.2848513646214545E7,3.2181033E7,5116029.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:17:54 AM,115448825,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6409766405158303,0.42443047817940116,2405183.854166667,2591169.6018425114,5343156.0,494.0,1.15448326E8,5019492.4347826075,850336.1500088618,5343656.0,1125098.0,1.15448079E8,4810336.625000001,1285536.9984745441,5343656.0,206130.0,0,0,0,0,480,500,0.20788431584297198,0.21654616233642915,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,300324.66666666674,1373918.822958778,6296598.0,496.0,5197202.904761905,50612.925128769995,5343156.0,5168501.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:18:43 AM,65003847,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9536713419438088,0.06153481962382935,2.1667949E7,3.750835436989066E7,6.4978865E7,4493.0,0,0,0,0,0,6.5003847E7,3.25019235E7,4.593568519523335E7,6.4983358E7,20489.0,0,0,0,0,8,24,0.015383704905957337,0.04615111471787201,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,20489.0,0.0,20489.0,20489.0,6.4978865E7,0.0,6.4978865E7,6.4978865E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:19:07 AM,115808009,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12088973915439648,8908308.384615386,1.0449034805318508E7,2.7209274E7,6.0,1.15807762E8,9650646.833333332,1.054954366204648E7,2.7209274E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.1122547577862253,0.008634981368171177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,293.0,242.89421565776325,500.0,6.0,1.9300917166666664E7,4619285.133365353,2.7209274E7,1.5587746E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:19:54 AM,115546741,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581467,37.0,0.0,1.4799999999999995,7.400000000000001,0.640433467526358,0.4240708095782641,2407223.770833334,2595256.634756696,5354656.0,488.0,1.15545995E8,5023738.913043479,854159.3499580803,5355154.0,1114105.0,1.15545993E8,4814416.375,1294468.3690326249,5355150.0,169906.0,0,0,0,0,480,500,0.20770815163017017,0.21636265794809392,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,58861.227272727294,273585.66029219684,1283763.0,488.0,5193229.363636362,71901.18633006689,5354656.0,5001358.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:20:53 AM,66002148,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9089962344861866,0.06060408821846222,2.2000716E7,3.810159997132513E7,6.5996654E7,2747.0,0,0,0,0,0,6.6002148E7,3.3001074E7,4.666668157902229E7,6.5999401E7,2747.0,0,0,0,0,8,24,0.015151022054615555,0.045453066163846666,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2747.0,0.0,2747.0,2747.0,6.5996654E7,0.0,6.5996654E7,6.5996654E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:21:14 AM,105412447,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281164035590598,8108649.769230769,1.078861128636624E7,2.8577523E7,8.0,1.05411949E8,8784329.083333332,1.0977286327689037E7,2.8577523E7,8.0,0,0,0,0,0,0,0,0,0,0,0,0.12332509461619841,0.00948654573970757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,292.0,185.46913489850542,500.0,8.0,1.7568366833333336E7,8939766.616968196,2.8577523E7,5217989.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:21:55 AM,116981097,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.244836097598961,37.0,0.0,2.7407407407407405,9.87456948464704,1.2651616696670231,0.44451626231544056,2293747.0,2548334.719406052,5398889.0,481.0,1.16980599E8,4874191.625000001,1072309.42109951,5399387.0,1383953.0,1.16980357E8,4499244.500000002,1634911.3575653268,5399388.0,169894.0,0,0,0,0,500,540,0.21370974149780797,0.23080652081763262,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,160,2,0,143353.90909090912,462187.47427093226,1588834.0,481.0,5173935.045454546,79716.28937047835,5398889.0,5000621.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:23:06 AM,66060474,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9064278285378333,0.06055057976120486,2.2020158E7,3.807447166204872E7,6.5984763E7,14992.0,0,0,0,0,0,6.6060474E7,3.3030237E7,4.6690607244070515E7,6.6045482E7,14992.0,0,0,0,0,8,24,0.015137644940301216,0.045412934820903646,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,14992.0,0.0,14992.0,14992.0,6.5984763E7,0.0,6.5984763E7,6.5984763E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:23:20 AM,115610726,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13839546341054895,7707381.733333333,1.1627913095059913E7,2.7262811E7,6.0,1.15610486E8,8257891.857142856,1.1862267872415386E7,2.7262811E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.12974574694738963,0.00864971646315931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,6699.166666666667,15564.22754159893,38467.0,7.0,1.9261673E7,1.0563137363967998E7,2.7262811E7,5151294.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:23:57 AM,116002783,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6379157300045121,0.4224036590570418,2416724.6458333335,2596493.2201472707,5433380.0,481.0,1.160023E8,5043578.260869565,796708.155328435,5434129.0,1404440.0,1.16002034E8,4833418.083333334,1262161.7795750934,5433878.0,169663.0,0,0,0,0,480,500,0.20689158810957148,0.2155120709474703,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,72038.68181818182,335434.71969689126,1573852.0,481.0,5200781.045454546,85272.17433130404,5433380.0,5020119.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 06:25:22 AM,105279772,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13297901139071616,8098444.000000001,9706127.94356014,2.5891376E7,239.0,1.05279533E8,8773294.416666668,9814002.216872588,2.5891376E7,245.0,0,0,0,0,0,0,0,0,0,0,0,0.12348051057709358,0.009498500813622583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,413.83333333333337,208.63213239255995,755.0,239.0,1.7546173833333332E7,5213445.603684128,2.5891376E7,1.0668121E7,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 06:25:17 AM,67002494,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.865564974342597,0.059699270298804105,2.2334164666666664E7,3.8679375170527995E7,6.699726E7,2488.0,0,0,0,0,0,6.7002494E7,3.3501247E7,4.737439930046778E7,6.7000006E7,2488.0,0,0,0,0,8,24,0.014924817574701026,0.044774452724103075,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2488.0,0.0,2488.0,2488.0,6.699726E7,0.0,6.699726E7,6.699726E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 06:25:59 AM,115402003,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6412367036644936,0.42460268215621877,2404208.395833333,2591985.617887148,5377914.0,248.0,1.15401755E8,5017467.608695653,853042.2866911932,5378661.0,1110613.0,1.15401506E8,4808396.083333332,1292688.6131511673,5378413.0,169653.0,0,0,0,0,480,500,0.20796866064794386,0.21663402150827488,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,58690.36363636365,272842.54119207145,1280265.0,248.0,5186832.636363638,62985.37029043629,5377914.0,5012376.0,No Label
